id_site,site_type,latitude,longitude,water_temp,water_salinity,water_ph,dis_oxig,enterococoe,Timestamp,Hour,status
14.0,3.0,25.832737,-111.329703,21.18,32.6,7.92,7.09,0.99,1393977600.0,11.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,20.83,33.1,7.98,7.09,0.99,1395187200.0,11.1,1.0
14.0,3.0,25.832737,-111.329703,22.1,32.6,8.02,7.16,0.99,1396569600.0,10.716666666666669,1.0
14.0,3.0,25.832737,-111.329703,21.88,32.5,8.07,7.16,0.99,1396569600.0,10.266666666666667,1.0
14.0,3.0,25.832737,-111.329703,23.5,33.2,8.17,6.8,0.99,1399420800.0,10.683333333333334,1.0
14.0,3.0,25.832737,-111.329703,23.5,33.2,7.98,6.8,10.0,1401062400.0,10.816666666666666,1.0
14.0,3.0,25.832737,-111.329703,22.3,33.4,7.93,6.9,0.99,1402012800.0,7.4,1.0
14.0,3.0,25.832737,-111.329703,27.03,32.4,7.94,6.33,0.99,1404259200.0,9.116666666666667,1.0
14.0,3.0,25.832737,-111.329703,29.55,32.9,8.07,6.33,10.0,1406678400.0,9.383333333333333,1.0
14.0,3.0,25.832737,-111.329703,30.17,32.7,8.1,6.09,0.99,1407196800.0,10.283333333333331,1.0
14.0,3.0,25.832737,-111.329703,27.84,32.7,8.05,6.09,96.0,1408492800.0,9.3,1.0
14.0,3.0,25.832737,-111.329703,29.96,32.9,8.08,5.94,0.99,1409702400.0,9.683333333333334,1.0
14.0,3.0,25.832737,-111.329703,26.92,32.6,8.04,5.94,0.99,1411516800.0,7.916666666666667,1.0
14.0,3.0,25.832737,-111.329703,27.08,32.0,7.36,6.01,0.99,1414454400.0,9.316666666666666,1.0
14.0,3.0,25.832737,-111.329703,25.19,33.1,7.35,6.12,0.99,1415750400.0,9.316666666666666,1.0
14.0,3.0,25.832737,-111.329703,22.67,26.2,7.26,6.12,0.99,1416960000.0,9.825,1.0
14.0,3.0,25.832737,-111.329703,22.5,32.1,7.02,6.08,0.99,1421193600.0,9.825,1.0
14.0,3.0,25.832737,-111.329703,20.81,32.5,7.1,6.08,0.99,1424304000.0,9.825,1.0
14.0,3.0,25.832737,-111.329703,22.5,32.0,7.12,7.09,0.99,1426118400.0,9.633333333333333,1.0
14.0,3.0,25.832737,-111.329703,22.6,32.1,7.12,7.16,0.99,1427846400.0,8.716666666666667,1.0
14.0,3.0,25.832737,-111.329703,22.6,32.1,7.12,7.16,10.0,1428537600.0,9.083333333333334,1.0
14.0,3.0,25.832737,-111.329703,22.6,32.1,7.2,7.16,0.99,1429142400.0,8.283333333333333,1.0
14.0,3.0,25.832737,-111.329703,24.3,32.9,7.2,6.8,0.99,1430956800.0,9.216666666666669,1.0
14.0,3.0,25.832737,-111.329703,22.6,32.9,7.2,6.8,0.99,1431561600.0,8.616666666666667,1.0
14.0,3.0,25.832737,-111.329703,22.6,32.9,7.2,6.8,0.99,1432771200.0,7.8,1.0
14.0,3.0,25.832737,-111.329703,23.3,32.4,7.94,6.9,0.99,1433376000.0,8.733333333333333,1.0
14.0,3.0,25.832737,-111.329703,25.7,32.4,7.94,6.9,0.99,1433980800.0,7.566666666666666,1.0
14.0,3.0,25.832737,-111.329703,25.7,32.4,7.94,6.9,0.99,1435190400.0,8.033333333333333,1.0
14.0,3.0,25.832737,-111.329703,28.5,31.5,7.95,6.33,0.99,1435708800.0,8.3,1.0
14.0,3.0,25.832737,-111.329703,29.6,31.5,7.95,6.33,0.99,1436400000.0,8.65,1.0
14.0,3.0,25.832737,-111.329703,29.6,31.5,7.95,6.33,0.99,1437004800.0,8.65,1.0
14.0,3.0,25.832737,-111.329703,31.6,31.5,7.95,6.33,0.99,1437609600.0,8.166666666666666,1.0
14.0,3.0,25.832737,-111.329703,31.1,31.2,7.99,6.09,0.99,1439424000.0,8.833333333333334,1.0
14.0,3.0,25.832737,-111.329703,28.8,31.2,7.99,6.09,0.99,1440028800.0,7.8,1.0
14.0,3.0,25.832737,-111.329703,28.8,31.2,7.99,6.09,0.99,1440633600.0,7.7,1.0
14.0,3.0,25.832737,-111.329703,30.5,32.4,8.13,5.94,0.99,1441324800.0,7.916666666666667,1.0
14.0,3.0,25.832737,-111.329703,27.5,32.4,8.13,5.94,14.0,1441929600.0,7.55,1.0
14.0,3.0,25.832737,-111.329703,28.5,33.0,8.13,5.94,41.0,1442448000.0,7.683333333333334,1.0
14.0,3.0,25.832737,-111.329703,28.5,32.0,8.13,5.94,0.99,1443052800.0,8.45,1.0
14.0,3.0,25.832737,-111.329703,27.5,32.0,7.3,6.01,0.99,1444348800.0,8.733333333333333,1.0
14.0,3.0,25.832737,-111.329703,27.5,32.0,7.3,6.01,0.99,1444867200.0,8.733333333333333,1.0
14.0,3.0,25.832737,-111.329703,26.9,32.0,7.3,6.01,0.99,1446076800.0,8.333333333333334,1.0
14.0,3.0,25.832737,-111.329703,26.2,32.5,7.26,6.12,10.0,1447286400.0,8.35,1.0
14.0,3.0,25.832737,-111.329703,26.2,32.0,7.26,6.12,0.99,1447891200.0,7.666666666666667,1.0
14.0,3.0,25.832737,-111.329703,22.5,32.0,7.26,6.12,0.99,1448582400.0,8.25,1.0
14.0,3.0,25.832737,-111.329703,19.0,32.0,7.23,6.74,0.99,1449100800.0,8.466666666666667,1.0
14.0,3.0,25.832737,-111.329703,19.5,33.0,7.23,6.74,0.99,1449705600.0,8.15,1.0
14.0,3.0,25.832737,-111.329703,20.81,33.0,7.58,6.08,0.99,1452729600.0,7.966666666666667,1.0
14.0,3.0,25.832737,-111.329703,18.0,33.0,7.58,6.08,0.99,1453334400.0,8.333333333333334,1.0
14.0,3.0,25.832737,-111.329703,20.0,33.0,7.74,6.08,0.99,1455062400.0,8.666666666666666,1.0
14.0,3.0,25.832737,-111.329703,17.0,33.0,7.74,6.08,0.99,1456358400.0,8.583333333333334,1.0
14.0,3.0,25.832737,-111.329703,18.0,32.0,7.9,7.09,0.99,1456963200.0,9.1,1.0
14.0,3.0,25.832737,-111.329703,18.0,32.0,7.9,7.09,0.99,1458172800.0,8.416666666666666,1.0
14.0,3.0,25.832737,-111.329703,16.0,32.0,7.9,7.09,0.99,1458604800.0,8.266666666666667,1.0
20.0,2.0,25.814849,-111.31232,24.63,33.5,6.64,6.64,20.0,1461801600.0,8.433333333333334,1.0
21.0,3.0,26.001124,-111.337404,23.9,33.7,6.58,6.92,10.0,1461801600.0,10.183333333333334,1.0
7.0,3.0,26.0165,-111.340808,23.54,34.0,6.62,6.9,0.99,1461801600.0,10.533333333333331,1.0
14.0,3.0,25.832737,-111.329703,23.86,34.5,6.4,6.94,0.99,1462406400.0,8.566666666666666,1.0
14.0,3.0,25.832737,-111.329703,24.31,34.4,6.49,6.8,0.99,1463011200.0,8.233333333333333,1.0
14.0,3.0,25.832737,-111.329703,23.92,34.6,6.73,7.02,0.99,1463616000.0,8.75,1.0
14.0,3.0,25.832737,-111.329703,23.87,34.4,6.8,6.08,0.99,1464048000.0,8.183333333333334,1.0
14.0,3.0,25.832737,-111.329703,25.99,34.7,6.71,6.56,0.99,1464825600.0,7.883333333333333,1.0
14.0,3.0,25.832737,-111.329703,23.82,34.6,6.8,8.09,0.99,1466035200.0,10.5,1.0
14.0,3.0,25.832737,-111.329703,23.91,34.7,6.62,6.24,0.99,1466640000.0,7.983333333333333,1.0
14.0,3.0,25.832737,-111.329703,24.18,34.8,6.58,6.62,0.99,1467244800.0,8.716666666666667,1.0
6.0,2.0,26.013386,-111.339279,28.07,34.8,6.73,6.24,0.99,1469664000.0,9.916666666666666,1.0
20.0,2.0,25.814849,-111.31232,30.25,35.5,6.63,6.35,0.99,1469664000.0,8.083333333333334,1.0
7.0,3.0,26.0165,-111.340808,28.3,35.0,6.8,6.12,0.99,1469664000.0,10.166666666666666,1.0
14.0,3.0,25.832737,-111.329703,28.15,34.9,6.73,6.25,0.99,1470268800.0,8.366666666666667,1.0
14.0,3.0,25.832737,-111.329703,28.15,34.9,6.67,6.24,0.99,1470873600.0,7.833333333333333,1.0
14.0,3.0,25.832737,-111.329703,28.88,34.7,6.67,6.04,0.99,1471478400.0,9.007777777777775,1.0
14.0,3.0,25.832737,-111.329703,29.5,31.2,6.89,6.09,0.99,1472083200.0,7.866666666666667,1.0
14.0,3.0,25.832737,-111.329703,29.56,35.4,6.88,6.01,0.99,1472688000.0,7.9,1.0
14.0,3.0,25.832737,-111.329703,28.14,35.2,6.76,6.24,0.99,1473897600.0,8.783333333333333,1.0
14.0,3.0,25.832737,-111.329703,28.93,35.4,7.16,6.15,0.99,1474502400.0,8.65,1.0
14.0,3.0,25.832737,-111.329703,29.72,35.3,7.06,6.32,0.99,1475107200.0,8.75,1.0
14.0,3.0,25.832737,-111.329703,28.66,35.5,6.77,6.13,0.99,1475712000.0,7.966666666666667,1.0
14.0,3.0,25.832737,-111.329703,29.21,35.0,6.81,5.36,0.99,1476230400.0,8.25,1.0
14.0,3.0,25.832737,-111.329703,28.15,35.6,7.08,6.24,10.0,1476921600.0,7.966666666666667,1.0
14.0,3.0,25.832737,-111.329703,27.98,35.6,7.0,6.0,0.99,1477526400.0,8.333333333333334,1.0
14.0,3.0,25.832737,-111.329703,24.31,35.6,6.76,5.8,0.99,1479340800.0,9.25,1.0
14.0,3.0,25.832737,-111.329703,23.77,35.7,7.21,6.9,0.99,1480550400.0,9.133333333333333,1.0
14.0,3.0,25.832737,-111.329703,23.6,35.3,7.13,6.74,0.99,1481846400.0,9.466666666666669,1.0
14.0,3.0,25.832737,-111.329703,17.0,32.5,7.58,6.08,0.99,1483660800.0,7.483333333333333,1.0
14.0,3.0,25.832737,-111.329703,18.0,32.0,7.58,6.08,0.99,1484784000.0,8.783333333333333,1.0
14.0,3.0,25.832737,-111.329703,17.0,31.0,7.74,6.08,0.99,1485993600.0,8.616666666666667,1.0
14.0,3.0,25.832737,-111.329703,18.0,35.7,7.14,6.22,0.99,1487203200.0,8.783333333333333,1.0
14.0,3.0,25.832737,-111.329703,17.0,35.6,6.76,5.8,0.99,1487635200.0,6.75,1.0
14.0,3.0,25.832737,-111.329703,17.5,32.0,7.19,6.17,0.99,1488931200.0,8.183333333333334,1.0
14.0,3.0,25.832737,-111.329703,19.0,32.0,6.69,7.09,0.99,1489536000.0,8.316666666666666,1.0
14.0,3.0,25.832737,-111.329703,20.0,30.0,7.23,6.53,0.99,1490832000.0,9.116666666666667,1.0
14.0,3.0,25.832737,-111.329703,20.5,34.0,7.14,7.16,0.99,1491436800.0,9.083333333333334,1.0
14.0,3.0,25.832737,-111.329703,20.0,31.0,7.14,6.22,0.99,1491955200.0,8.433333333333334,1.0
14.0,3.0,25.832737,-111.329703,20.0,34.0,8.68,7.16,0.99,1492646400.0,8.583333333333334,1.0
14.0,3.0,25.832737,-111.329703,22.5,32.5,7.05,6.45,0.99,1493251200.0,8.6,1.0
14.0,3.0,25.832737,-111.329703,22.7,32.9,6.63,6.8,0.99,1493856000.0,8.25,1.0
14.0,3.0,25.832737,-111.329703,17.5,33.0,6.63,6.8,0.99,1494460800.0,8.383333333333333,1.0
14.0,3.0,25.832737,-111.329703,22.5,32.0,6.63,6.8,0.99,1495065600.0,8.1,1.0
14.0,3.0,25.832737,-111.329703,22.0,32.0,6.63,6.8,0.99,1495670400.0,9.316666666666666,1.0
14.0,3.0,25.832737,-111.329703,23.0,32.0,6.7,6.9,0.99,1496275200.0,9.716666666666669,1.0
14.0,3.0,25.832737,-111.329703,21.0,32.0,6.7,6.9,0.99,1496880000.0,8.033333333333333,1.0
14.0,3.0,25.832737,-111.329703,24.0,32.5,6.7,6.9,0.99,1497484800.0,8.333333333333334,1.0
14.0,3.0,25.832737,-111.329703,24.0,33.0,6.7,6.9,0.99,1498089600.0,8.75,1.0
14.0,3.0,25.832737,-111.329703,24.5,33.0,6.7,6.9,0.99,1498694400.0,9.45,1.0
14.0,3.0,25.832737,-111.329703,26.0,32.0,6.74,6.33,0.99,1499299200.0,8.05,1.0
14.0,3.0,25.832737,-111.329703,26.0,32.0,6.74,6.33,0.99,1499904000.0,9.0,1.0
14.0,3.0,25.832737,-111.329703,27.0,32.0,6.74,6.33,0.99,1500508800.0,8.433333333333334,1.0
14.0,3.0,25.832737,-111.329703,27.0,32.0,6.74,6.33,0.99,1501113600.0,8.166666666666666,1.0
14.0,3.0,25.832737,-111.329703,33.0,32.0,6.82,6.09,0.99,1501718400.0,9.1,1.0
14.0,3.0,25.832737,-111.329703,33.0,33.0,6.82,6.09,0.99,1502323200.0,8.316666666666666,1.0
14.0,3.0,25.832737,-111.329703,34.0,33.0,6.82,6.09,0.99,1502928000.0,7.916666666666667,1.0
14.0,3.0,25.832737,-111.329703,32.0,32.0,6.82,6.09,0.99,1503532800.0,8.783333333333333,1.0
14.0,3.0,25.832737,-111.329703,30.0,32.5,6.96,5.94,0.99,1504742400.0,7.766666666666667,1.0
14.0,3.0,25.832737,-111.329703,32.0,33.0,6.96,5.94,0.99,1505347200.0,7.916666666666667,1.0
14.0,3.0,25.832737,-111.329703,33.0,32.5,6.96,5.94,0.99,1505952000.0,8.25,1.0
14.0,3.0,25.832737,-111.329703,34.0,33.0,6.96,5.94,0.99,1506556800.0,7.666666666666667,1.0
14.0,3.0,25.832737,-111.329703,32.0,33.0,7.35,6.01,0.99,1507161600.0,8.916666666666666,1.0
14.0,3.0,25.832737,-111.329703,30.0,33.5,7.35,6.01,0.99,1507766400.0,7.8,1.0
14.0,3.0,25.832737,-111.329703,29.0,31.5,7.35,6.01,0.99,1508371200.0,8.116666666666667,1.0
14.0,3.0,25.832737,-111.329703,29.0,31.0,7.35,6.01,0.99,1508976000.0,8.016666666666667,1.0
14.0,3.0,25.832737,-111.329703,27.0,33.0,6.92,6.12,0.99,1510185600.0,8.266666666666667,1.0
14.0,3.0,25.832737,-111.329703,27.0,32.5,6.92,6.12,0.99,1511395200.0,8.266666666666667,1.0
14.0,3.0,25.832737,-111.329703,19.0,32.0,7.21,6.74,0.99,1512604800.0,9.0,1.0
14.0,3.0,25.832737,-111.329703,19.5,34.0,7.21,6.74,0.99,1513209600.0,8.416666666666666,1.0
14.0,3.0,25.832737,-111.329703,16.0,33.0,7.58,6.08,0.99,1516320000.0,8.383333333333333,1.0
14.0,3.0,25.832737,-111.329703,16.5,32.5,7.2,6.08,0.99,1518134400.0,8.366666666666667,1.0
14.0,3.0,25.832737,-111.329703,16.0,32.5,7.2,6.08,0.99,1519257600.0,8.333333333333334,1.0
14.0,3.0,25.832737,-111.329703,16.0,32.5,6.98,7.09,0.99,1521072000.0,8.25,1.0
14.0,3.0,25.832737,-111.329703,16.0,32.0,6.98,7.09,0.99,1522195200.0,8.466666666666667,1.0
14.0,3.0,25.832737,-111.329703,17.0,34.0,7.62,7.16,0.99,1523577600.0,8.533333333333333,1.0
14.0,3.0,25.832737,-111.329703,16.0,32.5,7.62,7.16,0.99,1524182400.0,8.55,1.0
14.0,3.0,25.832737,-111.329703,17.0,32.5,7.62,7.16,0.99,1524787200.0,7.916666666666667,1.0
14.0,3.0,25.832737,-111.329703,18.0,32.5,6.63,6.8,0.99,1525305600.0,8.4,1.0
14.0,3.0,25.832737,-111.329703,19.5,31.0,6.63,6.8,147.0,1525910400.0,8.4,1.0
14.0,3.0,25.832737,-111.329703,21.0,33.0,6.63,6.8,0.99,1526515200.0,8.633333333333333,1.0
14.0,3.0,25.832737,-111.329703,24.96,32.5,8.45,6.77,0.99,1527465600.0,8.366666666666667,1.0
14.0,3.0,25.832737,-111.329703,25.84,33.0,8.44,6.59,0.99,1527811200.0,8.1,1.0
14.0,3.0,25.832737,-111.329703,25.57,34.0,8.39,5.85,0.99,1528329600.0,7.733333333333333,1.0
14.0,3.0,25.832737,-111.329703,25.23,33.0,8.38,6.39,0.99,1528934400.0,8.6,1.0
14.0,3.0,25.832737,-111.329703,22.93,32.5,8.45,7.66,0.99,1529366400.0,8.166666666666666,1.0
14.0,3.0,25.832737,-111.329703,23.76,32.5,8.44,6.96,0.99,1530230400.0,7.933333333333334,1.0
14.0,3.0,25.832737,-111.329703,26.03,33.5,8.29,7.13,0.99,1530748800.0,7.916666666666667,1.0
14.0,3.0,25.832737,-111.329703,26.85,33.0,8.41,7.97,0.99,1531353600.0,8.266666666666667,1.0
14.0,3.0,25.832737,-111.329703,27.65,33.0,8.42,6.62,0.99,1531958400.0,8.4,1.0
14.0,3.0,25.832737,-111.329703,28.57,33.0,8.38,6.77,0.99,1532563200.0,8.316666666666666,1.0
14.0,3.0,25.832737,-111.329703,29.07,32.5,8.43,6.68,0.99,1533168000.0,8.383333333333333,1.0
14.0,3.0,25.832737,-111.329703,29.88,33.0,8.41,6.62,0.99,1533772800.0,7.7,1.0
14.0,3.0,25.832737,-111.329703,29.03,32.5,8.39,6.68,0.99,1534377600.0,7.7,1.0
14.0,3.0,25.832737,-111.329703,26.01,33.0,8.43,6.77,0.99,1534982400.0,8.483333333333333,1.0
14.0,3.0,25.832737,-111.329703,27.5,33.0,8.42,7.01,0.99,1535587200.0,8.3,1.0
14.0,3.0,25.832737,-111.329703,28.0,33.0,8.43,6.29,0.99,1536192000.0,8.15,1.0
14.0,3.0,25.832737,-111.329703,29.55,33.0,8.46,7.21,0.99,1536796800.0,7.916666666666667,1.0
14.0,3.0,25.832737,-111.329703,28.14,33.5,8.42,6.68,108.0,1537401600.0,7.483333333333333,1.0
14.0,3.0,25.832737,-111.329703,29.36,32.5,8.42,6.29,0.99,1538006400.0,8.616666666666667,1.0
14.0,3.0,25.832737,-111.329703,29.55,33.0,8.46,6.68,0.99,1541289600.0,8.316666666666666,1.0
14.0,3.0,25.832737,-111.329703,27.0,32.5,8.41,7.45,0.99,1541894400.0,8.45,1.0
14.0,3.0,25.832737,-111.329703,23.0,30.0,8.67,7.38,0.99,1550188800.0,1.6,1.0
14.0,3.0,25.832737,-111.329703,22.0,31.5,8.81,7.54,0.99,1550793600.0,2.35,1.0
14.0,3.0,25.832737,-111.329703,23.0,33.0,8.8,7.61,0.99,1551398400.0,11.933333333333334,1.0
14.0,3.0,25.832737,-111.329703,19.0,31.5,9.08,7.76,0.99,1552608000.0,11.05,1.0
14.0,3.0,25.832737,-111.329703,22.19,35.2,9.54,8.35,0.99,1554422400.0,10.85,1.0
14.0,3.0,25.832737,-111.329703,21.77,32.3,9.64,7.88,0.99,1555459200.0,11.25,1.0
14.0,3.0,25.832737,-111.329703,21.7,32.5,9.64,7.88,0.99,1555977600.0,12.383333333333333,1.0
14.0,3.0,25.832737,-111.329703,23.0,32.0,9.77,6.8,31.0,1556841600.0,10.366666666666667,1.0
14.0,3.0,25.832737,-111.329703,25.79,33.0,9.2,6.82,0.99,1557964800.0,11.366666666666667,1.0
14.0,3.0,25.832737,-111.329703,24.0,33.0,9.24,7.6,0.99,1558656000.0,11.233333333333333,1.0
14.0,3.0,25.832737,-111.329703,25.14,33.0,9.89,7.4,0.99,1559174400.0,10.733333333333333,1.0
6.0,2.0,26.013386,-111.339279,27.0,32.0,6.7,6.9,0.99,1561593600.0,10.333333333333334,1.0
7.0,3.0,26.0165,-111.340808,27.0,34.0,6.7,6.9,0.99,1561593600.0,10.0,1.0
7.0,3.0,26.007668,-111.338406,26.0,34.0,6.7,6.9,0.99,1561593600.0,10.5,1.0
8.0,3.0,26.022352,-111.344335,27.24,34.8,6.7,6.9,0.99,1561593600.0,1.3833333333333333,1.0
14.0,3.0,25.832737,-111.329703,27.0,32.0,6.74,6.33,0.99,1562198400.0,11.783333333333331,1.0
14.0,3.0,25.832737,-111.329703,29.0,32.0,6.74,6.33,0.99,1563408000.0,11.5,1.0
14.0,3.0,25.832737,-111.329703,28.0,31.5,6.74,6.33,0.99,1564358400.0,11.466666666666669,1.0
14.0,3.0,25.832737,-111.329703,33.5,32.0,6.82,6.09,0.99,1564704000.0,11.0,1.0
14.0,3.0,25.832737,-111.329703,33.1,32.0,6.82,6.09,0.99,1565222400.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.11,32.0,6.82,6.09,0.99,1565827200.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.0,31.2,6.82,6.09,0.99,1566432000.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.0,32.4,6.96,5.94,0.99,1567382400.0,12.75,1.0
14.0,3.0,25.832737,-111.329703,34.0,32.4,6.96,5.94,0.99,1568246400.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.0,32.4,6.96,5.94,0.99,1568851200.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.0,32.4,6.96,5.94,0.99,1569542400.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.0,31.3,7.35,6.01,0.99,1570060800.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.0,31.3,7.35,6.01,0.99,1570665600.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.0,31.3,7.35,6.01,0.99,1571702400.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.0,31.3,7.35,6.01,20.0,1572480000.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.0,31.5,6.92,6.12,0.99,1573084800.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,33.0,31.5,6.92,6.12,0.99,1574294400.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,34.0,35.3,7.21,6.74,0.99,1575504000.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,22.0,35.3,7.21,6.74,0.99,1576713600.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,16.0,34.0,7.2,6.08,0.99,1580947200.0,10.516666666666667,1.0
14.0,3.0,25.832737,-111.329703,16.0,34.0,6.98,7.09,0.99,1583452800.0,9.516666666666667,1.0
15.0,3.0,25.922304,-111.347746,19.87,31.8,7.5,6.08,31.0,1388620800.0,11.083333333333334,1.0
15.0,3.0,25.922304,-111.347746,19.87,31.8,7.5,6.08,10.0,1390348800.0,11.65,1.0
15.0,3.0,25.922304,-111.347746,18.83,31.8,7.58,6.08,0.99,1391558400.0,11.083333333333334,1.0
15.0,3.0,25.922304,-111.347746,23.88,31.8,8.02,6.08,10.0,1392768000.0,11.166666666666666,1.0
15.0,3.0,25.922304,-111.347746,22.79,33.0,8.02,7.09,0.99,1393977600.0,12.6,1.0
15.0,3.0,25.922304,-111.347746,22.58,32.9,7.93,7.09,10.0,1395187200.0,12.3,1.0
15.0,3.0,25.922304,-111.347746,22.61,33.2,7.99,7.16,0.99,1396569600.0,12.116666666666667,1.0
15.0,3.0,25.922304,-111.347746,23.55,33.6,8.09,6.8,20.0,1399420800.0,11.75,1.0
15.0,3.0,25.922304,-111.347746,25.3,32.5,7.92,6.8,10.0,1401062400.0,12.983333333333333,1.0
15.0,3.0,25.922304,-111.347746,23.15,33.1,8.01,6.9,10.0,1402012800.0,9.45,1.0
15.0,3.0,25.922304,-111.347746,26.35,33.3,7.98,6.9,0.99,1403049600.0,9.466666666666669,1.0
15.0,3.0,25.922304,-111.347746,28.25,32.0,7.98,6.33,0.99,1404259200.0,10.416666666666666,1.0
15.0,3.0,25.922304,-111.347746,30.83,31.7,8.01,6.33,31.0,1406678400.0,10.666666666666666,1.0
15.0,3.0,25.922304,-111.347746,30.33,32.8,8.08,6.09,0.99,1407196800.0,11.85,1.0
15.0,3.0,25.922304,-111.347746,28.07,33.1,8.0,6.09,0.99,1408492800.0,10.0,1.0
15.0,3.0,25.922304,-111.347746,30.28,33.0,8.1,5.94,0.99,1409702400.0,10.15,1.0
15.0,3.0,25.922304,-111.347746,25.83,32.3,7.17,6.12,0.99,1415750400.0,9.683333333333334,1.0
15.0,3.0,25.922304,-111.347746,23.1,32.0,7.32,6.12,20.0,1416960000.0,10.283333333333331,1.0
15.0,3.0,25.922304,-111.347746,22.5,32.1,7.02,6.08,0.99,1421193600.0,10.283333333333331,1.0
15.0,3.0,25.922304,-111.347746,20.81,32.5,7.1,6.08,10.0,1424304000.0,10.283333333333331,1.0
15.0,3.0,25.922304,-111.347746,22.5,32.0,7.12,7.09,0.99,1426118400.0,10.166666666666666,1.0
15.0,3.0,25.922304,-111.347746,22.6,32.1,7.12,7.16,0.99,1427846400.0,9.4,1.0
15.0,3.0,25.922304,-111.347746,22.6,32.1,7.12,7.16,0.99,1428537600.0,9.45,1.0
15.0,3.0,25.922304,-111.347746,22.6,32.1,7.2,7.16,0.99,1429142400.0,8.666666666666666,1.0
15.0,3.0,25.922304,-111.347746,24.3,32.9,7.2,6.8,0.99,1430956800.0,9.533333333333331,1.0
15.0,3.0,25.922304,-111.347746,22.6,32.9,7.2,6.8,0.99,1431561600.0,9.033333333333331,1.0
15.0,3.0,25.922304,-111.347746,22.6,32.9,7.2,6.8,0.99,1432771200.0,8.0,1.0
15.0,3.0,25.922304,-111.347746,23.3,32.4,7.94,6.9,0.99,1433376000.0,9.0,1.0
15.0,3.0,25.922304,-111.347746,25.7,32.4,7.94,6.9,0.99,1433980800.0,7.9,1.0
15.0,3.0,25.922304,-111.347746,25.7,32.4,7.94,6.9,0.99,1435190400.0,8.033333333333333,1.0
15.0,3.0,25.922304,-111.347746,28.5,31.5,7.95,6.33,0.99,1435708800.0,8.65,1.0
15.0,3.0,25.922304,-111.347746,29.6,31.5,7.95,6.33,0.99,1436400000.0,9.166666666666666,1.0
15.0,3.0,25.922304,-111.347746,29.6,31.5,7.95,6.33,0.99,1437004800.0,8.95,1.0
15.0,3.0,25.922304,-111.347746,31.6,31.5,7.95,6.33,0.99,1437609600.0,8.533333333333333,1.0
15.0,3.0,25.922304,-111.347746,31.1,31.2,7.99,6.09,0.99,1439424000.0,9.15,1.0
15.0,3.0,25.922304,-111.347746,28.8,31.2,7.99,6.09,0.99,1440028800.0,8.233333333333333,1.0
15.0,3.0,25.922304,-111.347746,28.8,31.2,7.99,6.09,0.99,1440633600.0,8.016666666666667,1.0
15.0,3.0,25.922304,-111.347746,30.5,32.4,8.13,5.94,0.99,1441324800.0,8.366666666666667,1.0
15.0,3.0,25.922304,-111.347746,27.5,32.4,8.13,5.94,0.99,1441929600.0,8.366666666666667,1.0
15.0,3.0,25.922304,-111.347746,28.5,32.0,8.13,5.94,0.99,1442448000.0,8.083333333333334,1.0
15.0,3.0,25.922304,-111.347746,28.5,33.0,8.13,5.94,0.99,1443052800.0,8.916666666666666,1.0
15.0,3.0,25.922304,-111.347746,27.5,32.0,7.3,6.01,0.99,1443657600.0,7.366666666666666,1.0
15.0,3.0,25.922304,-111.347746,27.5,32.0,7.3,6.01,0.99,1444348800.0,8.916666666666666,1.0
15.0,3.0,25.922304,-111.347746,27.5,32.0,7.3,6.01,0.99,1444867200.0,8.916666666666666,1.0
15.0,3.0,25.922304,-111.347746,26.9,32.0,7.3,6.01,0.99,1445644800.0,8.533333333333333,1.0
15.0,3.0,25.922304,-111.347746,26.9,32.0,7.3,6.01,0.99,1446076800.0,8.666666666666666,1.0
15.0,3.0,25.922304,-111.347746,26.2,34.0,7.26,6.12,147.0,1447286400.0,8.7,1.0
15.0,3.0,25.922304,-111.347746,26.2,32.0,7.26,6.12,0.99,1447891200.0,7.983333333333333,1.0
15.0,3.0,25.922304,-111.347746,22.5,32.0,7.26,6.12,0.99,1448582400.0,8.716666666666667,1.0
15.0,3.0,25.922304,-111.347746,19.0,34.0,7.23,6.74,0.99,1449100800.0,8.916666666666666,1.0
15.0,3.0,25.922304,-111.347746,19.5,33.0,7.23,6.74,0.99,1449705600.0,8.6,1.0
15.0,3.0,25.922304,-111.347746,20.81,32.5,7.58,6.08,0.99,1452729600.0,8.366666666666667,1.0
15.0,3.0,25.922304,-111.347746,18.0,33.0,7.58,6.08,0.99,1453334400.0,8.716666666666667,1.0
